"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1829167";"92";"CRS3035RES200mN2883400E3754000";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"92023";252,5;82;1;5;10;72;5;11319857,2;8939;12;70;49;17;4;12;0;0;8;8;14;29,5;26;27;57;41;26;16
"1829168";"92";"CRS3035RES200mN2883400E3754200";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"9202392020";151;55;4;11;7;41;8;5634852,7;4976;28;27;7;21;15;12;0;0;9;2;12;14;19;26;31;20;13;5
"1829972";"92";"CRS3035RES200mN2883600E3750400";"CRS3035RES1000mN2883000E3750000";"CRS3035RES2000mN2882000E3750000";1;0;"92048";12;4,6;0,4;1,3;0,4;3,5;0,6;309528,2;288;4,5;0,1;0;4,1;0,1;0,4;0;0,3;0,6;0,4;1;1,1;0,8;2,2;3;1,2;1,2;0,5
"1829973";"92";"CRS3035RES200mN2883600E3753200";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";41;12;2;0;1;12;2;1559373,3;1823;2;10;11;1;0;0;0;0;0;1;0;7;5;5;11;6;4;2
"1829974";"92";"CRS3035RES200mN2883600E3753400";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";101;58;2;25;0;43;1;4354758,1;4412;55;3;3;28;0;27;0;0;0;0;1,5;3,5;4;9;16;18;26;23
"1829975";"92";"CRS3035RES200mN2883600E3753600";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";392,5;171;17;67;16;72;20;12061173,2;11087;123;48;89;18;3;61;0;57;16;14,5;26,5;45,5;33;85;98;36;25;13
"1829976";"92";"CRS3035RES200mN2883600E3753800";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";619;273;30;99;14;70;60;15603741,6;17144;248;25;45;147;2;79;0;174;29;17;54,5;42,5;53;115;140;79;57;32
"1829977";"92";"CRS3035RES200mN2883600E3754000";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"92023";324;127;3;28;6;110;12;12417027,3;10436;83;44;24;86;14;3;0;0;11;5;20,5;30,5;29;48;78;48;28;26
"1829978";"92";"CRS3035RES200mN2883600E3754200";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"92023";376;166;4;58;12;138;18;15542294,7;14945;98;68;121;17;10;18;0;0;6;10;15;32;38;42;61;67;44;61
"1829979";"92";"CRS3035RES200mN2883600E3754400";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"9202392020";502,5;212;10;62;13;170;17;20517376,6;17357;180;32;44;5;4;159;0;0;12,5;4,5;36,5;42,5;46,5;85;109;89;67;10
"1830759";"92";"CRS3035RES200mN2883800E3753200";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";1;0;"92023";1;0,4;0;0,1;0;0,3;0;42438,2;44,6;0;0,4;0,2;0;0,1;0,1;0;0;0;0;0;0,1;0,1;0,1;0,3;0,1;0,2;0,1
"1830760";"92";"CRS3035RES200mN2883800E3753400";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";734;343;16;133;13;139;50;25479813;23335;333;10;52;10;9;272;0;104;31;18;45,5;66,5;55;124;187;92;78;37
"1830761";"92";"CRS3035RES200mN2883800E3753600";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";798,5;350;23;134;27;170;52;25692695,7;23385;340;10;22;56;31;241;0;101;39,5;22;59,5;71,5;64;146;184;80;87;44
"1830762";"92";"CRS3035RES200mN2883800E3753800";"CRS3035RES1000mN2883000E3753000";"CRS3035RES1000mN2883000E3753000";0;0;"92023";1372,5;630;60;245;28;262;86;40518047,2;42197;595;35;88;3;177;362;0;204;67;28;84;125,5;79;279;308;204;147;50
"1830763";"92";"CRS3035RES200mN2883800E3754000";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"92023";536;216;10;59;18;119;35;18018547,8;16707;172;44;38;9;148;21;0;75;23;9,5;39;64,5;40;89;129;81;51;10
"1830764";"92";"CRS3035RES200mN2883800E3754200";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"92023";359,5;138;9;28;11;124;12;14190884,1;11699;64;74;55;35;5;43;0;0;12;10;19;32,5;34;46;82;56;42;26
"1830765";"92";"CRS3035RES200mN2883800E3754400";"CRS3035RES1000mN2883000E3754000";"CRS3035RES1000mN2883000E3754000";0;0;"9202392020";707,5;361;32;171;9;188;38;21092331,3;20781;350;11;38;166;71;86;0;85;40,5;11;41,5;52,5;34;200;152;72;64;40
"1831548";"92";"CRS3035RES200mN2884000E3751800";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"9204892023";19;8;0;3,1;1,2;1,8;1,2;587446,7;754,5;6,1;1,9;1,2;6,2;0,6;0;0;0;0;0;0,3;2,8;3,7;1,8;9,2;0,6;0,6;0
"1831549";"92";"CRS3035RES200mN2884000E3753400";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884000E3753400";0;0;"92023";559;228;23;67;15;84;38;16670944,7;16113;183;45;46;30;48;104;0;114;20;17;47,5;50,5;50;97;148;64;45;20
"1831550";"92";"CRS3035RES200mN2884000E3753600";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884000E3753600";0;0;"92023";819,5;401;22;177;14;246;42;27988730,5;26698;390;11;85;33;162;121;0;67;27,5;12,5;50;67,5;52;147;153;118;136;56
"1831551";"92";"CRS3035RES200mN2884000E3753800";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884000E3753800";0;0;"92023";835,5;394;39;148;18;217;46;27693219,4;24389;380;14;84;37;124;149;0;37;60,5;14;46;56,5;59,5;221;163;88;71;55
"1831552";"92";"CRS3035RES200mN2884000E3754000";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884000E3754000";0;0;"92023";356;139;9;42;17;100;12;13838068,8;10828;88;51;70;33;19;17;0;0;18;9;17,5;41,5;32;57;81;43;43;14
"1831553";"92";"CRS3035RES200mN2884000E3754200";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884000E3754200";0;0;"9202392020";288;115;10;36;11;91;11;10754400,9;9330;50;65;56;35;12;11;1;0;8;5;21,5;32,5;26;45;60;47;18;24
"1832364";"92";"CRS3035RES200mN2884200E3750000";"CRS3035RES1000mN2884000E3750000";"CRS3035RES2000mN2884000E3750000";1;1;"92048";1;0,4;0;0,1;0;0,3;0,1;40393,6;43,1;0,1;0,3;0,2;0,2;0;0;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"1832365";"92";"CRS3035RES200mN2884200E3751400";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"92048";2;0,8;0;0,3;0,1;0,2;0,1;61836,5;79,4;0,6;0,2;0,1;0,6;0,1;0;0;0;0;0;0;0,3;0,4;0,2;1;0;0,1;0
"1832366";"92";"CRS3035RES200mN2884200E3751600";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"92048";5;2,1;0;0,8;0,3;0,5;0,3;154591,2;198,5;1,6;0,5;0,3;1,6;0,2;0;0;0;0;0;0,1;0,7;1;0,5;2,4;0,1;0,2;0
"1832367";"92";"CRS3035RES200mN2884200E3751800";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";228,5;100;24;39;5;31;14;6834705;6029;70;30;35;59;3;3;0;56;13;2;17;20,5;9;46;46;28;34;13
"1832368";"92";"CRS3035RES200mN2884200E3752000";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"9202392048";164;58;3;8;5;21;6;6172486,9;4451;39;19;17;2;3;36;0;31;4;5;12;19,5;16,5;21;47;26;8;5
"1832369";"92";"CRS3035RES200mN2884200E3752200";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";1;0;"92023";40,5;14,8;1,4;3,5;1,4;9,2;2,1;1791491,7;1429,8;2,8;12;6,4;3,5;3,5;1,4;0;0;0,7;0,7;2,1;8,1;7,1;3,5;8,5;3,5;6,3;0
"1832370";"92";"CRS3035RES200mN2884200E3753000";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884200E3753000";0;0;"92023";27;12;1;4;1;6;1;954870;923;7;5;4;0;3;5;0;0;2;0;0;1;5;8;5;3;1;2
"1832371";"92";"CRS3035RES200mN2884200E3753200";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884200E3753200";0;0;"92023";198;88;13;33;6;56;9;7155798;6548;46;42;28;7;3;50;0;20;7;5;10,5;13,5;26;25;50;33;13;15
"1832372";"92";"CRS3035RES200mN2884200E3753400";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884200E3753400";0;0;"92023";500;214;19;75;18;94;33;16380642;15551;150;64;104;15;13;82;0;66;18;14;29;49,5;46,5;96;111;65;46;25
"1832373";"92";"CRS3035RES200mN2884200E3753600";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884200E3753600";0;0;"92023";524;262;29;123;12;129;30;15662823,5;16935;235;27;48;110;94;10;0;91;18;14,5;41,5;25;35;78;109;58;76;69
"1832374";"92";"CRS3035RES200mN2884200E3753800";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884200E3753800";0;0;"92023";1096,5;539;47;246;27;246;76;31756567,4;30048;517;22;146;87;83;223;0;118;72,5;35;82;86;53;295;259;95;71;48
"1832375";"92";"CRS3035RES200mN2884200E3754000";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884200E3754000";0;0;"92023";277;106;7;25;10;84;13;11044500,8;9653;48;58;65;25;3;13;0;0;6,5;5;18;34,5;25;29;68;31;33;27
"1832376";"92";"CRS3035RES200mN2884200E3754200";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884200E3754200";0;0;"92023";238,5;81;0;16;15;75;2;10804857,5;8342;8;73;55;11;8;7;0;0;4;2;15;34,5;26;13;60;27;39;18
"1832377";"92";"CRS3035RES200mN2884200E3754400";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884200E3754400";0;0;"9202392020";272,5;91;5;15;8;87;4;12110050,4;9651;19;72;33;33;7;16;2;0;8;12;18;33,5;27;25;77;24;33;15
"1833199";"92";"CRS3035RES200mN2884400E3751400";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"92048";5;2,1;0;0,8;0,3;0,5;0,3;154591,2;198,5;1,6;0,5;0,3;1,6;0,2;0;0;0;0;0;0,1;0,7;1;0,5;2,4;0,1;0,2;0
"1833200";"92";"CRS3035RES200mN2884400E3751600";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";931,5;379;19;120;34;250;45;39491127,1;29890;359;20;4;144;0;231;0;0;33,5;16;65;105,5;106;125,5;255;105;88;31
"1833201";"92";"CRS3035RES200mN2884400E3751800";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";348,5;145;10;46;11;95;16;14372248,4;11007;78;67;85;18;6;36;0;7;11;6;29;40;30,5;58;79;60;18;17
"1833202";"92";"CRS3035RES200mN2884400E3752000";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"9204892023";222;74;1;12;12;64;6;9956190;8050;10;64;53;9;4;8;0;0;8,5;2;10;22,5;31;27;46;30;32;13
"1833203";"92";"CRS3035RES200mN2884400E3752200";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"9202392048";292;120;17;43;13;42;17;9080561,4;9136;95;25;15;79;18;8;0;71;4,5;6;15,5;29,5;47,5;24;75;51;23;16
"1833204";"92";"CRS3035RES200mN2884400E3752600";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";1;0;"9202392048";6;2,2;0,2;0,5;0,2;1,4;0,3;265406,2;211,8;0,4;1,8;1;0,5;0,5;0,2;0;0;0,1;0,1;0,3;1,2;1,1;0,5;1,3;0,5;0,9;0
"1833205";"92";"CRS3035RES200mN2884400E3752800";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92023";70;24;1;4;2;20;1;2831274,7;2634;3;21;6;5;9;4;0;0;1;1;3;7;7;8;13;15;10;5
"1833206";"92";"CRS3035RES200mN2884400E3753000";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884400E3753000";0;0;"92023";237;84;5;12;8;76;6;9326195,3;8531;8;76;42;14;17;11;0;0;7;6;20;21;22;22;55;30;41;13
"1833207";"92";"CRS3035RES200mN2884400E3753200";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884400E3753200";0;0;"92023";275,5;114;9;37;8;68;14;9688830,3;9595;52;62;51;24;8;31;0;10;11;6,5;18;31,5;25,5;59;61;32;24;7
"1833208";"92";"CRS3035RES200mN2884400E3753400";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884400E3753400";0;0;"92023";285;107;4;27;10;87;12;13084748,2;10349;51;56;56;25;6;20;0;0;5;7;21,5;34,5;25;35;65;47;29;16
"1833209";"92";"CRS3035RES200mN2884400E3753600";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884400E3753600";0;0;"92023";248,5;85;5;13;12;79;8;12468597;9645;4;81;67;5;6;7;0;0;6;4;18,5;21;36;29;51;41;32;10
"1833210";"92";"CRS3035RES200mN2884400E3753800";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884400E3753800";0;0;"92023";504;257;16;125;10;189;17;17852360,5;19426;208;49;53;102;67;35;0;0;20;10;36,5;29;22,5;88;99;55;83;61
"1833211";"92";"CRS3035RES200mN2884400E3754000";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884400E3754000";0;0;"92023";611,5;312;16;142;9;223;23;22463133,3;20722;276;36;87;69;48;108;0;0;31;8;26,5;42;40;112;127;74;88;62
"1833212";"92";"CRS3035RES200mN2884400E3754200";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884400E3754200";0;0;"92023";371;145;4;33;13;120;14;15502948,1;12436;51;94;72;22;39;12;0;0;12;11;25,5;33,5;30;52;71;57;52;27
"1833213";"92";"CRS3035RES200mN2884400E3754400";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884400E3754400";0;0;"92023";362,5;126;9;25;16;100;14;13508586,4;10238;20;106;92;22;4;8;0;0;17;8;30,5;44,5;29,5;38;101;41;40;13
"1834069";"92";"CRS3035RES200mN2884600E3751400";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";118;50;5;15;4;19;12;3813663,8;3574;50;0;22;28;0;0;0;22;5;4;13;11;12;12;31;19;5;6
"1834070";"92";"CRS3035RES200mN2884600E3751600";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";516,5;269;45;126;6;125;31;19389315,9;15621;259;10;19;2;95;153;0;102;11;9,5;22,5;50;30,5;75;115;93;57;53
"1834071";"92";"CRS3035RES200mN2884600E3751800";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";395;182;11;80;13;107;20;14601257,9;12670;110;72;126;23;6;25;2;0;14;7;22;31,5;36,5;68;97;49;44;25
"1834072";"92";"CRS3035RES200mN2884600E3752000";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92048";364,5;158;6;63;19;56;17;12836260,3;10462;128;30;28;4;19;107;0;81;11;12;31;37,5;28;78;99;25;40;3
"1834073";"92";"CRS3035RES200mN2884600E3752200";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92048";416;190;26;73;8;50;39;11454292,7;11858;170;20;24;146;2;18;0;133;14;6,5;20,5;40;37;56;109;57;47;29
"1834074";"92";"CRS3035RES200mN2884600E3752400";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92048";50;24;4;13;2;9;2;1477767,1;1478;22;2;11;11;1;1;0;0;2;2;1;6;9;10;10;0;3;6
"1834075";"92";"CRS3035RES200mN2884600E3752800";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92023";200,5;73;6;11;10;67;10;8534214,1;6940;9;64;42;10;12;9;0;0;10;7;11;19,5;20;22;44;22;34;11
"1834076";"92";"CRS3035RES200mN2884600E3753000";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884600E3753000";0;0;"92023";388;144;7;40;17;111;15;14623733,1;12926;68;76;89;20;5;30;0;7;19;12;37,5;41;26,5;75;89;40;39;9
"1834077";"92";"CRS3035RES200mN2884600E3753200";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884600E3753200";0;0;"92023";325,5;119;7;23;9;106;13;13138535,6;11131;13;106;85;16;4;14;0;0;14;10;19;28;26,5;49;64;56;39;20
"1834078";"92";"CRS3035RES200mN2884600E3753400";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884600E3753400";0;0;"92023";147;49;3;7;4;35;6;6237124;5337;12;37;30;4;1;14;0;0;6;0;12,5;15,5;21;18;33;18;17;6
"1834079";"92";"CRS3035RES200mN2884600E3753600";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884600E3753600";0;0;"92023";253;98;2;24;10;54;8;10783487,2;9005;45;53;45;44;5;4;0;0;12,5;9;23,5;15;18;52;49;40;28;6
"1834080";"92";"CRS3035RES200mN2884600E3753800";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884600E3753800";0;0;"92023";297;117;6;32;9;86;7;12770586,9;10755;50;67;70;18;4;25;0;0;12;5;20,5;33,5;25;54;62;28;36;20
"1834081";"92";"CRS3035RES200mN2884600E3754000";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884600E3754000";0;0;"92023";999,5;483;44;226;28;216;47;28523026,7;28842;462;21;30;106;119;228;0;134;48;21,5;56,5;92,5;64;233;191;112;115;66
"1834082";"92";"CRS3035RES200mN2884600E3754200";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884600E3754200";0;0;"92023";458,5;207;16;82;10;145;10;17232477,6;15467;133;74;106;42;3;56;0;0;21;17;31,5;23;32;86;82;59;73;34
"1834083";"92";"CRS3035RES200mN2884600E3754400";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884600E3754400";0;0;"92023";378;142;3;39;14;116;5;15653628,6;10944;35;107;129;4;2;7;0;0;20;7;32,5;37,5;32;57;94;44;38;16
"1834084";"92";"CRS3035RES200mN2884600E3754600";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884600E3754600";0;0;"9202392020";324,5;125;8;32;16;100;12;13252482,3;10902;22;103;80;15;12;18;0;0;7;5;25,5;31;30;39;78;57;39;13
"1834955";"92";"CRS3035RES200mN2884800E3750400";"CRS3035RES1000mN2884000E3750000";"CRS3035RES2000mN2884000E3750000";1;1;"92048";1;0,4;0;0,1;0;0,3;0,1;40393,6;43,1;0,1;0,3;0,2;0,2;0;0;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"1834956";"92";"CRS3035RES200mN2884800E3751600";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";875,5;439;19;184;13;193;62;29626243,1;28775;435;4;138;266;12;23;0;134;33;19;39,5;59;57;137;169;102;141;119
"1834957";"92";"CRS3035RES200mN2884800E3751800";"CRS3035RES1000mN2884000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";379;149;6;39;9;109;11;17324356,8;13941;101;48;55;26;2;66;0;0;22,5;9;16,5;35,5;36,5;64;80;51;39;25
"1834958";"92";"CRS3035RES200mN2884800E3752000";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92048";720;319;35;118;20;167;47;23685046;19035;287;32;190;26;52;51;0;67;30,5;15;46,5;58;73;167;159;82;61;28
"1834959";"92";"CRS3035RES200mN2884800E3752200";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"92048";546,5;271;25;128;14;134;32;19126487,7;16637;256;15;32;66;94;75;4;72;35,5;16;32;38;32;128;119;43;72;31
"1834960";"92";"CRS3035RES200mN2884800E3752400";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";1;0;"92048";11;4;0,4;1;0,4;2,5;0,6;486578;388,3;0,8;3,2;1,7;0,9;1;0,4;0;0;0,2;0,2;0,6;2,2;1,9;0,9;2,3;1;1,7;0
"1834961";"92";"CRS3035RES200mN2884800E3752600";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"9204892023";203,5;79;5;24;11;62;8;9236918,7;6791;46;33;27;26;23;3;0;0;7;6;19;23,5;11;31;53;23;18;12
"1834962";"92";"CRS3035RES200mN2884800E3752800";"CRS3035RES1000mN2884000E3752000";"CRS3035RES1000mN2884000E3752000";0;0;"9202392048";262;120;7;48;7;94;10;10587144,4;10014;80;40;28;41;26;25;0;0;6;8;17;18,5;23,5;30;61;35;36;27
"1834963";"92";"CRS3035RES200mN2884800E3753000";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884800E3753000";0;0;"92023";251,5;96;3;25;9;80;10;9753807,5;9143;25;71;57;12;8;19;0;0;13;11;13;25;19,5;36;64;27;30;13
"1834964";"92";"CRS3035RES200mN2884800E3753200";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884800E3753200";0;0;"92023";310;107;8;22;17;89;8;11893805,2;10180;21;86;67;19;7;13;1;0;6;4;32,5;30,5;37;41;68;44;31;16
"1834965";"92";"CRS3035RES200mN2884800E3753400";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884800E3753400";0;0;"92023";204,5;72;4;12;4;49;6;7930637,6;6473;18;54;41;14;7;10;0;3;5;5;14;24,5;21;39;45;39;9;3
"1834966";"92";"CRS3035RES200mN2884800E3753600";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884800E3753600";0;0;"92023";268,5;85;4;11;14;79;7;12534168,4;9667;10;75;60;6;7;12;0;0;11,5;12,5;15;22;37,5;39;50;51;15;15
"1834967";"92";"CRS3035RES200mN2884800E3753800";"CRS3035RES1000mN2884000E3753000";"CRS3035RES200mN2884800E3753800";0;0;"92023";237;104;6;44;11;69;8;9160796,2;8475;51;53;78;19;3;4;0;0;11;6;14;16,5;20,5;56;46;27;25;15
"1834968";"92";"CRS3035RES200mN2884800E3754000";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884800E3754000";0;0;"92023";414,5;202;15;95;16;114;16;14902466,4;12942;161;41;77;37;58;30;0;0;13,5;16,5;22,5;31,5;25,5;106;90;43;41;24
"1834969";"92";"CRS3035RES200mN2884800E3754200";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884800E3754200";0;0;"92023";1021;485;44;191;18;266;63;31871038,8;29641;452;33;233;126;106;20;0;37;58,5;28,5;69,5;60;67,5;268;207;100;105;57
"1834970";"92";"CRS3035RES200mN2884800E3754400";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884800E3754400";0;0;"92023";473;163;8;31;25;129;18;19059127,8;14965;58;105;128;22;6;7;0;7;17;11;42,5;55,5;50;72;120;44;35;26
"1834971";"92";"CRS3035RES200mN2884800E3754600";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884800E3754600";0;0;"92023";518;200;21;54;17;100;35;17303811,1;16174;106;94;101;18;5;76;0;74;21;18;39,5;63,5;43;100;117;55;44;17
"1834972";"92";"CRS3035RES200mN2884800E3754800";"CRS3035RES1000mN2884000E3754000";"CRS3035RES200mN2884800E3754800";0;0;"920239202092046";313;122;3;28;8;98;12;12890553;10308;37;85;68;28;16;10;0;0;16;7;14;33,5;25,5;48;78;40;43;8
"1834974";"92";"CRS3035RES200mN2884800E3755200";"CRS3035RES1000mN2884000E3755000";"CRS3035RES200mN2884800E3755200";0;0;"9204692020";382,5;189;22;89;11;32;24;8910509,2;10359;186;3;2;171;0;16;0;136;20;11,5;16;28;28;99;80;40;43;17
"1834975";"92";"CRS3035RES200mN2884800E3755400";"CRS3035RES1000mN2884000E3755000";"CRS3035RES200mN2884800E3755400";0;0;"9204692020";1727;715;16;188;39;0;120;47211268,8;45639;715;0;0;696;1;18;0;715;127,5;52,5;137;151,5;110,5;540;434;124;41;8
"1834976";"92";"CRS3035RES200mN2884800E3755800";"CRS3035RES1000mN2884000E3755000";"CRS3035RES200mN2884800E3755800";0;0;"9204692020";249;113;16;42;5;1;23;5368929,4;7174;113;0;0;3;53;57;0;109;7;0;10;36;24;32;58;30;39;13
"1834977";"92";"CRS3035RES200mN2884800E3756000";"CRS3035RES1000mN2884000E3756000";"CRS3035RES1000mN2884000E3756000";0;0;"9204692020";279,5;141;28;76;9;0;18;5140610,6;6808;141;0;0;1;0;140;0;138;12;3,5;11,5;19,5;19;48;49;48;42;18
"1834979";"92";"CRS3035RES200mN2884800E3756400";"CRS3035RES1000mN2884000E3756000";"CRS3035RES1000mN2884000E3756000";0;0;"920469204992020";76;40;16;20;1;14;5;1917477,5;1597;34;6;22;1;0;17;0;0;5;0;2;2;18;21;14;7;6;1
"1835884";"92";"CRS3035RES200mN2885000E3751000";"CRS3035RES1000mN2885000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"92048";4;1,4;0,1;0,3;0,2;0,9;0,2;173173,2;145,8;0,8;0,6;0,9;0,3;0;0,2;0;0;0,2;0;0,3;0,7;0,4;0,3;1,3;0,3;0,2;0,3
"1835885";"92";"CRS3035RES200mN2885000E3751400";"CRS3035RES1000mN2885000E3751000";"CRS3035RES2000mN2884000E3750000";1;0;"92048";56,5;19,5;1,6;4,7;2,3;12,5;2,3;2446070,9;2058,9;10,9;8,6;12,5;4,7;0;2,3;0;0;2,3;0,8;5,1;9,3;5,5;4,7;18,7;3,9;2,3;3,9
"1835886";"92";"CRS3035RES200mN2885000E3751600";"CRS3035RES1000mN2885000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";287;138;14;56;6;96;12;11843762,7;10848;114;24;44;16;50;27;1;0;9;5;14;19;23;45;62;48;39;23
"1835887";"92";"CRS3035RES200mN2885000E3751800";"CRS3035RES1000mN2885000E3751000";"CRS3035RES2000mN2884000E3750000";0;0;"92048";425,5;197;18;76;11;91;21;16454748,7;14940;159;38;65;68;9;55;0;45;18;8;20,5;29;34;81;73;56;69;37
"1835888";"92";"CRS3035RES200mN2885000E3752000";"CRS3035RES1000mN2885000E3752000";"CRS3035RES1000mN2885000E3752000";0;0;"92048";622;262;13;87;10;158;29;24512958,5;18932;239;23;47;90;36;89;0;15;34;17,5;50,5;56,5;38,5;111;153;64;65;32
