"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1803871";"94";"CRS3035RES200mN2877200E3769200";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"94044";387,5;165;13;61;9;122;17;9115228,8;10457;145;20;11;67;3;84;0;17;32,5;8;26,5;26,5;29;89;84;46;33;13
"1803872";"94";"CRS3035RES200mN2877200E3769400";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"94044";188,5;60;4;9;11;48;5;5052064,9;6365;14;46;16;4;12;28;0;0;12;5;16;24,5;13;27;32;22;24;12
"1803873";"94";"CRS3035RES200mN2877200E3769600";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"94044";163,5;54;6;11;9;43;11;4703569;5483;11;43;18;12;8;16;0;0;8;4;13;26;11,5;17;54;14;14;2
"1803874";"94";"CRS3035RES200mN2877200E3769800";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"94044";344;135;8;26;6;117;20;9606674,7;10456;86;49;0;0;132;3;0;0;24;12;24,5;26,5;19;73;70;40;46;9
"1803875";"94";"CRS3035RES200mN2877200E3770000";"CRS3035RES1000mN2877000E3770000";"CRS3035RES1000mN2877000E3770000";0;0;"9404494004";750,5;275;51;81;37;75;53;15485728,1;18642;222;53;0;0;232;43;0;134;51,5;31;60,5;65;52,5;163;122;121;62;8
"1804660";"94";"CRS3035RES200mN2877400E3768800";"CRS3035RES1000mN2877000E3768000";"CRS3035RES1000mN2877000E3768000";1;0;"94044";2;0,6;0;0;0,1;0,3;0,1;45486,7;69,7;0,1;0,5;0,1;0,3;0;0,2;0;0;0,2;0,2;0;0,2;0,1;0,3;0,6;0,2;0,2;0
"1804661";"94";"CRS3035RES200mN2877400E3769000";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";1;0;"9404494011";2;0,8;0,2;0,2;0,1;0;0,2;38411;48,2;0,7;0,1;0;0;0;0,8;0;0,8;0,1;0;0,2;0,1;0,3;0,5;0,5;0,1;0,2;0
"1804663";"94";"CRS3035RES200mN2877400E3769400";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"9404494011";162;48;1;8;8;38;5;4397496,4;5535;8;40;11;7;5;25;0;0;11;12;18;15,5;14,5;29;37;13;10;2
"1804664";"94";"CRS3035RES200mN2877400E3769600";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"9404494011";299,5;111;8;26;15;80;15;8220694,6;8655;79;32;15;7;22;67;0;0;23;11;18,5;22;20;77;57;35;27;9
"1804665";"94";"CRS3035RES200mN2877400E3769800";"CRS3035RES1000mN2877000E3769000";"CRS3035RES1000mN2877000E3769000";0;0;"9404494004";356;143;6;39;11;90;17;9387233,7;10995;49;94;0;8;9;126;0;31;20;11;28;16;35;79;76;49;33;9
"1805440";"94";"CRS3035RES200mN2877600E3768600";"CRS3035RES1000mN2877000E3768000";"CRS3035RES1000mN2877000E3768000";1;0;"9404494011";4;1,1;0,1;0;0,3;0,7;0,2;90973,5;139,4;0,2;0,9;0,2;0,6;0;0,3;0;0;0,4;0,4;0,1;0,4;0,2;0,5;1,2;0,4;0,4;0
"1809286";"94";"CRS3035RES200mN2878600E3768000";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"9402894074";867,5;388;63;148;30;84;63;19884361,3;20477;388;0;0;0;0;388;0;127;87;29;56;48;69,5;361;112;62;37;6
"1809287";"94";"CRS3035RES200mN2878600E3768200";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"94028";698,5;241;52;66;42;18;45;13029522,8;14212;241;0;0;0;0;241;0;180;52;30;89,5;93;44;195;134;31;26;4
"1809288";"94";"CRS3035RES200mN2878600E3768400";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"94028";404,5;142;27;32;19;22;20;8661164,3;9297;142;0;0;0;0;142;0;57;40;19,5;30,5;47,5;29;121;91;19;6;0
"1810063";"94";"CRS3035RES200mN2878800E3767200";"CRS3035RES1000mN2878000E3767000";"CRS3035RES2000mN2878000E3766000";1;1;"9402894074";275;123;33,9;65,8;14,5;0;8,7;5565577,4;5319,9;120,1;2,9;0;0;2,9;120,1;0;58,1;24,2;8,7;22,3;28,1;40,7;90,1;41,6;12,6;4,8;1,9
"1810064";"94";"CRS3035RES200mN2878800E3768000";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"94028";544,5;211;31;76;29;70;33;12174658,3;12117;211;0;0;0;0;211;0;99;31;11;39,5;68;56;123;122;56;32;6
"1810065";"94";"CRS3035RES200mN2878800E3768200";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"94028";1182;498;69;186;38;253;79;27053160,4;29750;498;0;0;0;0;497;1;140;74;42;64;103;93;324;241;136;84;20
"1810066";"94";"CRS3035RES200mN2878800E3768400";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";0;0;"94028";651,5;246;49;69;32;66;59;13076602,1;16012;242;4;0;0;0;246;0;166;33;26;52;68,5;77;124;139;72;46;14
"1810067";"94";"CRS3035RES200mN2878800E3768600";"CRS3035RES1000mN2878000E3768000";"CRS3035RES1000mN2878000E3768000";1;0;"9402894011";65,5;23,3;1;3,9;2,9;8,7;2,9;1770031,9;1967,9;17,5;5,8;0;13,6;2,9;6,8;0;1,9;1,9;2,9;3,9;6,3;7,8;11,7;15,5;8,7;3,9;2,9
"1810866";"94";"CRS3035RES200mN2879000E3767000";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"9402894074";724;276;33;80;24;179;29;19840651,2;17970;276;0;0;0;0;276;0;0;54,5;28;70;60,5;40;223;163;49;29;6
"1810867";"94";"CRS3035RES200mN2879000E3767200";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";808,5;294;42;89;45;121;46;19932591,4;18454;294;0;0;0;0;294;0;72;68;43;83;81,5;56;215;165;65;26;2
"1810868";"94";"CRS3035RES200mN2879000E3767400";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";967;371;50;119;49;120;60;23552464,2;24002;371;0;0;0;0;371;0;83;73;39,5;85,5;112,5;65,5;270;184;89;32;16
"1810869";"94";"CRS3035RES200mN2879000E3767600";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";1009;408;61;160;44;48;68;21036185,5;25565;408;0;0;0;0;390;18;342;66;28,5;79;107,5;79;222;216;103;86;19
"1810870";"94";"CRS3035RES200mN2879000E3767800";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";598;246;53;93;29;60;37;13356010;13261;246;0;0;0;0;246;0;114;45;21;42;56;53;171;112;58;32;8
"1810871";"94";"CRS3035RES200mN2879000E3768000";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879000E3768000";0;0;"94028";681;236;64;60;41;0;57;11995122,7;17776;236;0;0;0;234;2;0;235;32;10,5;60,5;92;59;138;141;85;40;13
"1810872";"94";"CRS3035RES200mN2879000E3768200";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879000E3768200";0;0;"94028";379;133;25;40;19;53;19;7335568,9;9985;133;0;0;0;133;0;0;65;14;15;23;39;32;72;69;59;33;2
"1810873";"94";"CRS3035RES200mN2879000E3768400";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879000E3768400";0;0;"9402894011";1486,5;492;105;121;88;0;106;26559061,8;34666;488;4;0;0;327;163;2;482;107;62;133;179;142,5;287;278;167;98;27
"1811684";"94";"CRS3035RES200mN2879200E3765600";"CRS3035RES1000mN2879000E3765000";"CRS3035RES1000mN2879000E3765000";1;0;"9402894022";3;1,6;0,1;0,9;0,1;1,1;0,2;84304,8;120,1;0,2;1,4;0,7;0,5;0,2;0,2;0;0;0;0;0,1;0,2;0,3;0,3;0,6;0,8;0,4;0,3
"1811685";"94";"CRS3035RES200mN2879200E3767000";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";1;0;"94028";140;56;2,8;15,6;2,8;40,4;6,4;4512355,2;3910,8;56;0;0;0;2,8;53,2;0;0;10,1;9,2;9,2;7,8;9,2;41,3;27,5;18,4;6,4;0,9
"1811686";"94";"CRS3035RES200mN2879200E3767400";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";951;367;43;112;45;149;62;21968493,4;23960;367;0;0;0;251;116;0;0;70;33;74,5;82,5;66;256;180;84;85;20
"1811687";"94";"CRS3035RES200mN2879200E3767600";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";1194;477;93;159;55;89;93;24462984,3;30134;476;1;0;0;0;477;0;229;81;32;94;138;86;276;233;149;84;19
"1811688";"94";"CRS3035RES200mN2879200E3768000";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879200E3768000";0;0;"94028";884;299;61;71;50;6;65;16278475,3;22185;299;0;0;133;166;0;0;287;58,5;34;72;104;73;173,5;162;115;71;14
"1811689";"94";"CRS3035RES200mN2879200E3768200";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879200E3768200";0;0;"94028";221,5;71;20;17;13;0;13;3521707,5;5199;71;0;0;71;0;0;0;68;18;10;17,5;29;16;41;39;27;23;1
"1811690";"94";"CRS3035RES200mN2879200E3768400";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879200E3768400";0;0;"9402894011";459;185;41;72;23;16;43;8905403,8;12972;170;15;4;1;175;5;0;165;30;8;38,5;40,5;41;86;82;65;50;18
"1812496";"94";"CRS3035RES200mN2879400E3758200";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"940389403494021";169;66;3;15;5;46;5;5305594,8;6225;20;46;5;37;18;5;1;0;6;3;2,5;20;19,5;24;37;20;26;11
"1812523";"94";"CRS3035RES200mN2879400E3766400";"CRS3035RES1000mN2879000E3766000";"CRS3035RES2000mN2878000E3766000";1;1;"94028";9;4;1,1;2,2;0,5;0;0,3;182146,2;174,1;3,9;0,1;0;0;0,1;3,9;0;1,9;0,8;0,3;0,7;0,9;1,3;2,9;1,4;0,4;0,2;0,1
"1812524";"94";"CRS3035RES200mN2879400E3767200";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";241;95;14;33;12;28;12;5514679,4;6194;95;0;0;0;95;0;0;57;11;5;17;25;26;46;40;38;22;11
"1812525";"94";"CRS3035RES200mN2879400E3767400";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";1293,5;469;79;131;76;86;77;27007634,9;31446;469;0;0;0;469;0;0;279;89;34;95,5;138,5;87,5;277;259;157;126;14
"1812526";"94";"CRS3035RES200mN2879400E3767600";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";766;294;62;105;43;17;54;14304466;19158;294;0;0;0;294;0;0;274;33,5;24;53;95,5;76;170;148;87;67;12
"1812527";"94";"CRS3035RES200mN2879400E3767800";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";412;171;26;51;12;87;28;9303193,8;11083;171;0;0;59;112;0;0;58;25;6;18;39;37;80;75;55;47;29
"1812528";"94";"CRS3035RES200mN2879400E3768000";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879400E3768000";0;0;"94028";377;177;43;86;17;16;36;6654477;10459;177;0;0;177;0;0;0;151;18;8;23;32;35;77;72;51;45;16
"1812529";"94";"CRS3035RES200mN2879400E3768200";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879400E3768200";0;0;"94028";706,5;244;65;64;39;47;47;12471627,5;16573;243;1;1;243;0;0;0;172;35,5;33;62;83;57;129;121;81;71;25
"1812530";"94";"CRS3035RES200mN2879400E3768400";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879400E3768400";0;0;"94028";729,5;281;86;97;39;41;60;12397417,5;16099;281;0;0;281;0;0;0;217;66,5;33;63,5;63,5;47;160;131;73;67;17
"1812531";"94";"CRS3035RES200mN2879400E3768600";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879400E3768600";0;0;"9402894011";911;360;76;116;42;195;59;19566681,3;25419;318;42;14;148;184;11;3;123;56,5;23,5;73,5;85;73,5;192;145;120;91;50
"1813354";"94";"CRS3035RES200mN2879600E3757400";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";1;0;"9403894034";10;3,7;0,5;0,5;0,2;1,4;0,7;260088,3;267,4;2,1;1,6;1,4;1,1;0,5;0,5;0,2;0,9;0;0;1,2;1;1,1;1,2;2,3;2,3;0,9;0
"1813355";"94";"CRS3035RES200mN2879600E3757600";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"9403894034";731,5;308;38;114;27;123;61;16015652,5;17945;303;5;3;185;1;119;0;141;70,5;35;65;48;43;194;144;69;45;18
"1813356";"94";"CRS3035RES200mN2879600E3757800";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"9403894034";191;69;0;17;10;62;2;6814137,5;6589;24;45;11;35;14;9;0;0;6;2;17;16;19;28;41;23;23;16
"1813357";"94";"CRS3035RES200mN2879600E3758000";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"94038";195;74;3;15;6;70;1;7097103,9;7736;3;71;10;34;20;9;1;0;7;4;8;15;17;24;38;28;33;21
"1813358";"94";"CRS3035RES200mN2879600E3758200";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"94038";220;92;4;26;9;76;8;7577249,1;7869;17;75;8;64;5;13;2;0;5;4;9;15;26;24;46;40;36;15
"1813386";"94";"CRS3035RES200mN2879600E3765600";"CRS3035RES1000mN2879000E3765000";"CRS3035RES1000mN2879000E3765000";1;0;"94028";1;0,5;0;0,3;0;0,4;0,1;28101,6;40;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0,1;0,1
"1813387";"94";"CRS3035RES200mN2879600E3767200";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";762,5;320;48;118;38;122;45;17402316,8;23958;320;0;0;0;288;32;0;166;35,5;25;55,5;66;50,5;136;133;122;106;32
"1813388";"94";"CRS3035RES200mN2879600E3767400";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";1755,5;625;110;171;95;209;99;36758091,9;44419;625;0;0;0;625;0;0;256;101,5;52;161;175;137;357;320;218;180;35
"1813389";"94";"CRS3035RES200mN2879600E3767600";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";1;0;"94028";4;1,6;0,1;0,4;0,1;1,2;0,2;128924,4;111,7;1,6;0;0;0;0,1;1,5;0;0;0,3;0,2;0,3;0,2;0,3;1,2;0,8;0,5;0,2;0
"1813390";"94";"CRS3035RES200mN2879600E3767800";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";851,5;325;72;125;53;0;63;15513842,7;20432;325;0;0;259;0;66;0;324;56;26;70;79,5;75;174;140;106;93;30
"1813391";"94";"CRS3035RES200mN2879600E3768000";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879600E3768000";0;0;"94028";856,5;346;72;134;45;0;66;15564540,2;20767;346;0;0;345;0;1;0;346;51;26,5;52;75;63;181;149;115;105;39
"1813392";"94";"CRS3035RES200mN2879600E3768200";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879600E3768200";0;0;"94028";505;185;55;56;28;62;37;8924317,6;11756;185;0;0;183;0;2;0;101;34;21;35;54;38;113;89;48;50;23
"1813393";"94";"CRS3035RES200mN2879600E3768400";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879600E3768400";0;0;"94028";887;296;83;81;69;202;35;15081470,4;19638;296;0;0;296;0;0;0;1;47;27;72;126,5;73,5;173;190;68;72;38
"1813394";"94";"CRS3035RES200mN2879600E3768600";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879600E3768600";0;0;"9402894011";386;138;28;43;24;61;15;7482312,1;9332;103;35;12;107;10;8;1;45;25;14;20;45;27;90;74;38;30;20
"1814186";"94";"CRS3035RES200mN2879800E3757200";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"9403892002";56;24;2;7;3;16;3;2199527,7;1979;11;13;10;12;2;0;0;0;2;0;5;3;5;18;7;6;9;1
"1814187";"94";"CRS3035RES200mN2879800E3757400";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"94038";626;229;41;69;28;41;43;11923421,7;13629;224;5;1;155;1;72;0;180;52;31;48;73,5;44,5;143;121;49;48;16
"1814188";"94";"CRS3035RES200mN2879800E3757600";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"94038";1359;536;125;211;79;40;89;24477791,1;30110;525;11;2;422;1;111;0;479;87,5;52,5;122;148,5;70;231;277;157,5;140;63
"1814189";"94";"CRS3035RES200mN2879800E3757800";"CRS3035RES1000mN2879000E3757000";"CRS3035RES1000mN2879000E3757000";0;0;"94038";205;88;9;29;8;66;12;6808332;7632;40;48;8;53;16;10;1;0;2,5;0;8;20,5;28;26;50;28;26;16
"1814190";"94";"CRS3035RES200mN2879800E3758000";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"94038";190,5;73;7;16;5;56;6;6557348,4;7950;11;62;11;22;29;10;1;0;7;5;12,5;13,5;17,5;29;33;27;29;17
"1814191";"94";"CRS3035RES200mN2879800E3758200";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"94038";207;76;4;15;6;66;4;7642747,1;8877;9;67;21;11;30;13;1;0;3;1;16;22;24;13;48;36;32;12
"1814192";"94";"CRS3035RES200mN2879800E3758400";"CRS3035RES1000mN2879000E3758000";"CRS3035RES1000mN2879000E3758000";0;0;"9403894021";537;204;12;46;16;140;40;15731645,1;16717;157;47;7;180;10;7;0;39;27,5;22,5;38;56,5;35,5;94;113;60;63;27
"1814203";"94";"CRS3035RES200mN2879800E3761200";"CRS3035RES1000mN2879000E3761000";"CRS3035RES1000mN2879000E3761000";0;0;"9408194073";31;13;5;4;2;1;5;605857,1;740;0;13;13;0;0;0;0;12;0;0;2;3;4;2;7;4;6;3
"1814204";"94";"CRS3035RES200mN2879800E3761400";"CRS3035RES1000mN2879000E3761000";"CRS3035RES1000mN2879000E3761000";0;0;"9408194073";669,5;227;69;53;41;3;57;11117693,7;14491;186;41;41;186;0;0;0;224;42,5;33,5;68;88,5;45;108;131;92;41;19
"1814209";"94";"CRS3035RES200mN2879800E3762400";"CRS3035RES1000mN2879000E3762000";"CRS3035RES1000mN2879000E3762000";0;0;"9408194073";80;30;2;4;1;29;4;3296205,2;4582;0;30;0;8;0;22;0;0;0;1;5;6;8;6;17;22;10;3
"1814210";"94";"CRS3035RES200mN2879800E3762600";"CRS3035RES1000mN2879000E3762000";"CRS3035RES1000mN2879000E3762000";1;0;"9408194073";74;25,8;1,7;4,2;2,5;22,4;0;1849430,9;2121,9;1,7;24,1;0;21,6;1,7;2,5;0;0;4,2;0,8;5,8;5,8;5;10;14,1;8,3;15,8;4,2
"1814214";"94";"CRS3035RES200mN2879800E3763400";"CRS3035RES1000mN2879000E3763000";"CRS3035RES200mN2879800E3763400";0;0;"9408194022";95;35;12;11;4;3;7;1438831,1;2038;34;1;5;0;1;28;1;22;13;4;11;11;1;30;22;2;1;0
"1814221";"94";"CRS3035RES200mN2879800E3767200";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";1;0;"94028";2;0,8;0;0,2;0;0,6;0,1;64462,2;55,9;0,8;0;0;0;0;0,8;0;0;0,2;0,1;0,1;0,1;0,1;0,6;0,4;0,3;0,1;0
"1814222";"94";"CRS3035RES200mN2879800E3767400";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";1;0;"94028";6,5;2,6;0,1;0,7;0,1;1,9;0,3;209502,2;181,6;2,6;0;0;0;0,1;2,5;0;0;0,5;0,4;0,4;0,4;0,4;1,9;1,3;0,9;0,3;0
"1814223";"94";"CRS3035RES200mN2879800E3767800";"CRS3035RES1000mN2879000E3767000";"CRS3035RES2000mN2878000E3766000";0;0;"94028";309;167;24;86;6;10;27;6502556,4;8530;156;11;0;167;0;0;0;156;17;5;16;9,5;15,5;63;51;48;62;22
"1814224";"94";"CRS3035RES200mN2879800E3768000";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879800E3768000";0;0;"94028";650,5;291;71;134;29;142;26;12534974;16634;291;0;0;291;0;0;0;66;21;19;47,5;51;38;150;125;77;66;50
"1814225";"94";"CRS3035RES200mN2879800E3768200";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879800E3768200";0;0;"94028";633,5;210;72;43;39;19;51;10252186,1;12530;210;0;0;210;0;0;0;157;31;20;56,5;85;42;131;111;79;62;15
"1814226";"94";"CRS3035RES200mN2879800E3768400";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879800E3768400";0;0;"94028";825,5;250;97;68;70;0;39;12510219,1;15177;250;0;0;250;0;0;0;250;51,5;30,5;63;110;71,5;143;156;111;80;9
"1814227";"94";"CRS3035RES200mN2879800E3768600";"CRS3035RES1000mN2879000E3768000";"CRS3035RES200mN2879800E3768600";0;0;"9402894011";724;233;66;44;46;55;47;13032558,2;15713;228;5;0;180;51;1;1;146;44;24,5;58,5;80,5;71,5;140;126;81;74;24
"1815032";"94";"CRS3035RES200mN2880000E3757400";"CRS3035RES1000mN2880000E3757000";"CRS3035RES200mN2880000E3757400";0;0;"9403892002";50;26;0;10;0;17;2;1419530,6;1985;19;7;4;10;1;11;0;0;1;2;0;5;1;5;11;8;8;9
"1815033";"94";"CRS3035RES200mN2880000E3757600";"CRS3035RES1000mN2880000E3757000";"CRS3035RES200mN2880000E3757600";0;0;"94038";235,5;113;21;49;6;81;12;7143604,9;8696;44;69;52;26;17;18;0;0;4;3;10;21;19;35;57,5;44;28;13
"1815034";"94";"CRS3035RES200mN2880000E3757800";"CRS3035RES1000mN2880000E3757000";"CRS3035RES200mN2880000E3757800";0;0;"94038";204,5;61;1;7;17;56;3;7820734,1;6598;8;53;2;46;6;7;0;0;4;3,5;13;17;31;21;45;30;21;19
"1815035";"94";"CRS3035RES200mN2880000E3758000";"CRS3035RES1000mN2880000E3758000";"CRS3035RES1000mN2880000E3758000";0;0;"94038";206,5;101;7;39;4;77;14;7022898,3;7640;78;23;7;12;10;72;0;0;6;3,5;8,5;15,5;16;36;44;33;34;10
"1815036";"94";"CRS3035RES200mN2880000E3758200";"CRS3035RES1000mN2880000E3758000";"CRS3035RES1000mN2880000E3758000";0;0;"94038";289;114;4;34;8;98;12;9978944,9;9788;58;56;7;91;8;8;0;0;4;8;17,5;27,5;28;36;78;31;32;27
"1815037";"94";"CRS3035RES200mN2880000E3758400";"CRS3035RES1000mN2880000E3758000";"CRS3035RES1000mN2880000E3758000";0;0;"9403894021";362,5;144;11;37;8;116;22;9951162,6;10378;125;19;4;126;8;6;0;0;25;11;30;23,5;28;59;93;36;38;19
"1815042";"94";"CRS3035RES200mN2880000E3759400";"CRS3035RES1000mN2880000E3759000";"CRS3035RES1000mN2880000E3759000";1;0;"9403894021";20,5;7,5;0;1,7;1,4;1;1,4;543271,6;559,1;6,1;1,4;0,7;5,1;0,3;0;1,4;0;2;0,7;1,7;2,6;1;3,4;6,4;1,7;1;0
"1815050";"94";"CRS3035RES200mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";0;0;"9408194073";690,5;207;32;34;50;66;34;14259944,1;13482;192;15;15;0;0;192;0;121;66,5;36,5;74,5;80,5;36,5;200;134;41;16;4
"1815051";"94";"CRS3035RES200mN2880000E3761200";"CRS3035RES1000mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";0;0;"94081";468;147;27;35;33;4;32;8467524,1;9533;109;38;51;0;0;96;0;143;39;24;62,5;59,5;28;91;92;31;34;6
"1815052";"94";"CRS3035RES200mN2880000E3761400";"CRS3035RES1000mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";0;0;"94081";250;92;12;23;14;17;14;5210770,1;5532;0;92;78;4;1;9;0;75;8;4;11;24;25;32;50;41;42;12
"1815053";"94";"CRS3035RES200mN2880000E3761600";"CRS3035RES1000mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";0;0;"9408194073";791,5;308;41;93;34;143;59;16585069,1;19814;307;1;0;194;0;114;0;90;58;29;72;68,5;52;170;153;102;69;18
"1815054";"94";"CRS3035RES200mN2880000E3761800";"CRS3035RES1000mN2880000E3761000";"CRS3035RES1000mN2880000E3761000";1;0;"9408194073";28;10,2;0,4;1,8;0,9;8,9;1,8;833502,3;992,9;0,9;9,3;5,8;2,2;0,9;0,9;0,4;0;0,9;0,9;3,5;2,7;0,9;8,9;2,7;4,4;1,8;1,3
"1815055";"94";"CRS3035RES200mN2880000E3762600";"CRS3035RES1000mN2880000E3762000";"CRS3035RES1000mN2880000E3762000";1;0;"94081";16;7,4;1,2;2,9;0,8;2,9;0,8;352214,7;542,8;1,2;6,2;0,4;5,4;1,2;0,4;0;0;1,2;0,4;0,8;0,4;0,4;2,9;1,6;3,7;2,9;1,7
"1815056";"94";"CRS3035RES200mN2880000E3762800";"CRS3035RES1000mN2880000E3762000";"CRS3035RES1000mN2880000E3762000";0;0;"9408194073";176;72;7;24;6;52;6;4765043,3;5330;18;54;7;33;22;10;0;0;10;2;10;11;14;29;33;29;24;14
"1815057";"94";"CRS3035RES200mN2880000E3763000";"CRS3035RES1000mN2880000E3763000";"CRS3035RES1000mN2880000E3763000";0;0;"9408194073";124,5;48;5;16;7;43;5;3672603,6;4042;9;39;7;29;7;5;0;0;8,5;2;5;6;13;20;19;20;19;12
"1815058";"94";"CRS3035RES200mN2880000E3763200";"CRS3035RES1000mN2880000E3763000";"CRS3035RES1000mN2880000E3763000";0;0;"940819402294073";349;154;42;64;15;84;15;6468857,9;8164;134;20;31;109;2;11;1;0;16,5;13;17,5;20;19;97;64;40;44;17
"1815059";"94";"CRS3035RES200mN2880000E3763400";"CRS3035RES1000mN2880000E3763000";"CRS3035RES1000mN2880000E3763000";0;0;"9408194022";106;41;8;10;5;28;4;2314233,7;2960;21;20;20;9;5;7;0;0;8;1;5;11;8;19;23;17;14;0
"1815061";"94";"CRS3035RES200mN2880000E3765600";"CRS3035RES1000mN2880000E3765000";"CRS3035RES1000mN2880000E3765000";1;0;"94028";1;0,4;0,1;0,1;0;0,1;0,1;18350,2;23,1;0,4;0;0;0,4;0;0;0;0,3;0,1;0;0,1;0,1;0,1;0,2;0,2;0,1;0,1;0
