"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"849927";"69";"CRS3035RES200mN2535200E3920800";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";253,5;114;15;42;7;43;16;6953749,3;9496;102;12;8;1;49;56;0;48;14,5;4,5;15,5;31;11;39;59;34;39;6
"849928";"69";"CRS3035RES200mN2535200E3921000";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";97,5;42;1;14;2;17;7;2689802,8;3558;38;4;2;17;21;2;0;0;4;5;7;10,5;5;22;18;10;12;4
"849929";"69";"CRS3035RES200mN2535200E3921200";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";1;0;"69034";3;1,2;0,2;0,2;0;0,9;0,1;94076,7;133,6;0,1;1,1;0,8;0,3;0,1;0;0;0;0,1;0,2;0,1;0,2;0,1;0,6;0,5;0,5;0,4;0,2
"849930";"69";"CRS3035RES200mN2535200E3922000";"CRS3035RES1000mN2535000E3922000";"CRS3035RES1000mN2535000E3922000";1;0;"69034";1,5;0,5;0,1;0;0,1;0,4;0,1;38763,3;59,1;0,1;0,4;0,1;0,2;0;0,2;0;0;0;0,1;0,1;0,1;0,1;0,2;0,3;0,2;0,3;0,1
"850544";"69";"CRS3035RES200mN2535400E3920000";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";1;0;"69034";8;3;0;0,6;0,1;2,3;0,1;357999,7;612,5;1;2;2,6;0;0,1;0,3;0;0;0,2;0;0,5;0,6;0,6;1,3;1,7;1,5;1,3;0,3
"850545";"69";"CRS3035RES200mN2535400E3920400";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";38;15;0;3;2;15;0;1702544,5;2149;0;15;0;0;11;4;0;0;0;0;0;7;3;1;8;5;11;3
"850546";"69";"CRS3035RES200mN2535400E3920600";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";151,5;52;2;10;6;40;2;5997790,7;5635;19;33;12;4;24;12;0;0;6;9;12,5;13;12;23;31;17;25;3
"850547";"69";"CRS3035RES200mN2535400E3920800";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";130;65;1;25;1;40;8;4319627,7;5171;47;18;11;15;1;38;0;0;4;4;5;10;9;29;30;13;19;7
"850548";"69";"CRS3035RES200mN2535400E3921000";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";336;183;11;88;5;117;12;9483696,5;13688;169;14;4;2;35;142;0;6;20;0,5;12,5;23;15;80;58;37;72;18
"851138";"69";"CRS3035RES200mN2535600E3920000";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";1;0;"69034";23,5;8,7;0;1,7;0,4;6,7;0,4;1051624,1;1799,3;2,9;5,8;7,5;0;0,4;0,8;0;0;0,6;0;1,7;1,7;1,7;3,7;5;4,6;3,7;0,8
"851139";"69";"CRS3035RES200mN2535600E3920200";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";25;11;2;5;0;9;0;914335,5;1960;8;3;2;8;0;1;0;0;1;1;4;2;0;1;8;2;4;2
"851140";"69";"CRS3035RES200mN2535600E3920400";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";33;15;1;4;2;10;0;1449843,7;2002;2;13;5;3;7;0;0;0;1;3;3;0;0;2;6;6;10;2
"851141";"69";"CRS3035RES200mN2535600E3920600";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";126;45;2;10;6;30;0;4610556,8;4862;11;34;27;2;3;13;0;0;3;5;11,5;14,5;10;20;28;15;16;3
"851142";"69";"CRS3035RES200mN2535600E3920800";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";92;33;0;8;4;25;0;3046242,6;3356;10;23;10;8;10;5;0;0;3;3;8;6;6;13;21;9;14;7
"851143";"69";"CRS3035RES200mN2535600E3921000";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";294,5;147;11;67;6;76;10;8037248,5;11055;126;21;12;1;59;75;0;6;12;7,5;24,5;16,5;16;69;60;15;51;23
"851144";"69";"CRS3035RES200mN2535600E3921200";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";253,5;117;5;43;7;99;6;6823385,9;9705;112;5;2;40;74;1;0;0;11;3;17,5;16;14;36;47;31;51;26
"851145";"69";"CRS3035RES200mN2535600E3921600";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";27;12;0;3;1;8;0;857134,5;1265;0;12;7;3;2;0;0;0;0;0;0;3;3;0;5;3;8;5
"851146";"69";"CRS3035RES200mN2535600E3921800";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";1;0;"69034";16;6,5;1,3;1,3;0;4,8;0,4;501742,3;712,6;0,4;6,1;4,3;1,7;0,5;0;0;0;0,9;0,9;0,4;1,3;0,4;3;2,6;2,6;2,2;1,3
"851752";"69";"CRS3035RES200mN2535800E3920200";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";1;0;"69034";23;8,5;0;1,6;0,4;6,5;0,4;1029249,1;1761;2,8;5,7;7,3;0;0,4;0,8;0;0;0,6;0;1,6;1,6;1,6;3,7;4,9;4,5;3,7;0,8
"851753";"69";"CRS3035RES200mN2535800E3920400";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";65;24;1;4;1;23;1;2495852,9;2163;2;22;4;18;1;1;0;0;4;4;6;3;5;11;11;15;3;3
"851754";"69";"CRS3035RES200mN2535800E3920600";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";39,5;16;2;4;1;14;1;1318738,3;2094;0;16;10;4;2;0;0;0;0;0;0,5;5;7;2;6;12;2;5
"851755";"69";"CRS3035RES200mN2535800E3920800";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";64,5;22;0;3;4;17;1;2681559,2;3028;0;22;2;9;5;6;0;0;2;4;4,5;6;7;4;18;8;3;8
"851756";"69";"CRS3035RES200mN2535800E3921000";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";96,5;39;2;11;5;33;3;3621969,6;4384;3;36;0;21;16;2;0;0;3;2;0;12,5;10;13;15;12;19;10
"851757";"69";"CRS3035RES200mN2535800E3921200";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";164;68;2;24;9;60;6;5544053,4;6797;37;31;18;44;2;4;0;0;8;7;15;18;6;23;30;11;34;12
"851758";"69";"CRS3035RES200mN2535800E3921400";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";0;0;"69034";63;23;1;4;2;22;1;2393522,8;2503;1;22;6;3;8;6;0;0;2;3;7;7;0;7;17;9;7;4
"851759";"69";"CRS3035RES200mN2535800E3921800";"CRS3035RES1000mN2535000E3921000";"CRS3035RES1000mN2535000E3921000";1;0;"6903469286";18;7,3;1,5;1,5;0;5,4;0,5;564460,1;801,7;0,5;6,8;4,9;1,9;0,5;0;0;0;1;1;0,5;1,4;0,5;3,4;2,9;2,9;2,4;1,5
"852370";"69";"CRS3035RES200mN2536000E3920200";"CRS3035RES1000mN2536000E3920000";"CRS3035RES1000mN2536000E3920000";0;0;"6903469063";37;17;2;9;2;6;0;949071,7;975;13;4;15;0;0;2;0;0;1;0;4;3;8;9;5;2;5;0
