"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"11276","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","JEAN SOBIESKI","0398",NA,"",NA,0,"","","","","","",1,"C",38,1956,1979,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE JEAN SOBIESKI",2154,660654.4,6865576.5,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11285","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","9","","ALLEE","GOUNOD","",NA,"",NA,0,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",45,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659681.7,6865993.5,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11286","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","DE NORMANDIE","",NA,"",NA,3,"","","S618L-E","S618L","NOISY LE SEC FONTAINE","",1,"C",34,1957,1957,1957,1,99,1,"93/1993/85-1231/130","27/12/1993",NA,NA,"09/2012","D","E","2008","1","S618L","NOISY LE SEC FONTAINE",1,93053,"ALL DE NORMANDIE",2154,660070.8,6864779.1,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11305","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","DE NORMANDIE","",NA,"",NA,3,"","","S618L-G","S618L","NOISY LE SEC FONTAINE","",1,"C",36,1957,1957,1957,1,99,1,"93/1993/85-1231/130","27/12/1993",NA,NA,"09/2012","D","E","2008","1","S618L","NOISY LE SEC FONTAINE",1,93053,"ALL DE NORMANDIE",2154,660137.3,6864815.1,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11307","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1083",NA,"09",NA,11,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11326","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","18","","RUE","GEORGES GAY","",NA,"",NA,3,"","","S614L-C","S614L","NOISY LE SEC BERGERIES","",2,"C",41,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"RUE GEORGES GAY",2154,659811.5,6865945.8,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11327","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","7","","ALLEE","DES ROSES","",NA,"",NA,5,"","","S623L-I","S623L","NOISY LE SEC LES FLEURS","",1,"C",47,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660166.1,6865141.7,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11345","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","COPERNIC","0614",NA,"",NA,4,"","","","","","",1,"C",40,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE COPERNIC",2154,660461.3,6865522.3,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11346","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4097",NA,"10",NA,16,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11350","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3108",NA,"11",NA,13,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2018","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11367","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","59","","BOULEVARD","MICHELET","",NA,"",NA,9,"","","S628L-C","S628L","NOISY LE SEC MICHELET","",2,"C",48,1971,1971,1971,1,99,1,"93/2000/99-864/027","08/09/2000",NA,NA,"11/2020","C","D","2015","1","S628L","NOISY LE SEC MICHELET",1,93053,"BD MICHELET",2154,660388.8,6865843.4,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11372","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","AVENUE","VICTOR HUGO","",NA,"",NA,3,"","","S610L-A","S610L","NOISY LE SEC AVE VICTOR HUGO","",2,"C",38,1935,1935,1935,1,99,1,"931993851231118","04/02/1994",NA,NA,"03/2019","E","F","2009","1","S610L","NOISY LE SEC AVE VICTOR HUGO",1,93053,"AV VICTOR HUGO",2154,660976.8,6865919.8,"HZ","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11398","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","JEAN SOBIESKI","0399",NA,"",NA,0,"","","","","","",1,"C",38,1956,1977,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE JEAN SOBIESKI",2154,660654.4,6865576.5,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11404","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","RUE","COPERNIC","0647",NA,"",NA,1,"","","","","","",1,"C",40,1956,1975,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE COPERNIC",2154,660451.7,6865501.1,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11406","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","SQ","CRAINQUEBILLE","0070",NA,"",NA,4,"","","","","","",2,"C",44,1956,1978,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"01/1900","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659647.7,6865477.9,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11411","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","9","","ALLEE","GOUNOD","",NA,"",NA,2,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",42,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659681.7,6865993.5,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11425","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","8","","RUE","COPERNIC","0574",NA,"",NA,4,"","","","","","",1,"C",41,1956,1968,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE COPERNIC",2154,660474.3,6865568.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11426","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","ALLEE","DU BERRY","",NA,"",NA,2,"","","S617L-C","S617L","NOISY LE SEC AVENIR","",1,"C",37,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL DU BERRY",2154,660206.79,6864854.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11431","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3068",NA,"11",NA,8,"","","","","","",1,"C",51,1971,1971,1971,1,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2019","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11432","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3106",NA,"11",NA,13,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2012","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11439","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","GUYNEMER","",NA,"",NA,4,"","","S613L-F","S613L","NOISY LE SEC DOMBASLE","",2,"C",35,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"ALL GUYNEMER",2154,660890.48,6866199.02,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11440","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","RUE","COPERNIC","0645",NA,"",NA,0,"","","","","","",1,"C",40,1956,1969,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE COPERNIC",2154,660451.7,6865501.1,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11457","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","47","","RUE","DE BREMENT","",NA,"",NA,2,"","","S622L-B","S622L","NOISY LE SEC CONDORCET  1","",2,"C",46,1965,1965,1965,1,99,1,"93/1981/79-444/053","12/10/1981",NA,NA,"10/2012","D","E","2012","1","S622L","NOISY LE SEC CONDORCET  1",1,93053,"RUE DE BREMENT",2154,660035.2,6865601.4,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11461","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3097",NA,"11",NA,12,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2014","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11462","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","22","","RUE","GEORGES GAY","",NA,"",NA,1,"","","S614L-C","S614L","NOISY LE SEC BERGERIES","",2,"C",41,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"RUE GEORGES GAY",2154,659795.1,6865897.7,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11463","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3098",NA,"11",NA,12,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2012","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11471","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","43","","RUE","DE NEUILLY  ESC.D","",NA,"",NA,3,"","","S612L-B","S612L","NOISY LE SEC 41 RUE DE NEUILLY","",1,"C",43,1956,1956,1956,1,99,1,"93/1997/85-1231/017","02/06/1997",NA,NA,"10/2012","D","E","2012","1","S612L","NOISY LE SEC 41 RUE DE NEUILLY",1,93053,"RUE DE NEUILLY",2154,660642.9,6865150.7,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11478","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","7","","AVENUE","GALLIENI","",NA,"",NA,1,"","","S647L-A","S647L","NOISY LE SEC GALLIENI","",2,"C",34,2003,2003,2003,1,11,1,"93200299864033","04/11/2002",NA,NA,"11/2012","F","G","2053","1","S647L","NOISY LE SEC GALLIENI",1,93053,"AV GALLIENI",2154,660632.89,6866620.49,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11479","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","11","","ALLEE","DES ROSES","",NA,"",NA,3,"","","S623L-K","S623L","NOISY LE SEC LES FLEURS","",1,"C",45,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660165.9,6865117.4,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11488","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","55","","RUE","DE BREMENT","",NA,"",NA,1,"","","S622L-C","S622L","NOISY LE SEC CONDORCET  1","",2,"C",46,1965,1965,1965,1,99,1,"93/1981/79-444/053","12/10/1981",NA,NA,"10/2012","D","E","2012","1","S622L","NOISY LE SEC CONDORCET  1",1,93053,"RUE DE BREMENT",2154,660062,6865578.4,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11495","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1141",NA,"09",NA,18,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11527","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","30","","RUE","JEAN MERMOZ","",NA,"",NA,3,"","","S613L-O","S613L","NOISY LE SEC DOMBASLE","",2,"C",36,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660975.6,6866196.8,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11532","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","SQ","CRAINQUEBILLE","0075",NA,"",NA,1,"","","","","","",2,"C",44,1956,1980,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659655.9,6865487.7,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11534","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1068",NA,"09",NA,9,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11544","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","ALLEE","DU BERRY","",NA,"",NA,3,"","","S617L-B","S617L","NOISY LE SEC AVENIR","",1,"C",37,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL DU BERRY",2154,660192.45,6864850.82,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11550","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","DES VIOLETTES","",NA,"",NA,6,"","","S623L-B","S623L","NOISY LE SEC LES FLEURS","",1,"C",44,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","D","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES VIOLETTES",2154,660265.5,6865036.5,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11555","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","13","","ALLEE","GOUNOD","",NA,"",NA,4,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",42,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659639.9,6865990.5,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11560","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1092",NA,"09",NA,12,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11562","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","162","","RUE","DE BREMENT","",NA,"",NA,0,"","","S630L-A","S630L","NOISY LE SEC LONDEAU COLLECTIF","",1,"C",45,1950,1950,1950,1,99,1,"93/1994/82-1231/063","27/06/1994",NA,NA,"10/2012","E","F","2010","1","S630L","NOISY LE SEC LONDEAU COLLECTIF",1,93053,"RUE DE BREMENT",2154,660691.38,6865439.44,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11586","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1074",NA,"09",NA,10,"","","","","","",1,"C",51,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11590","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","16","","RUE","JEAN MERMOZ","",NA,"",NA,3,"","","S613L-D","S613L","NOISY LE SEC DOMBASLE","",2,"C",35,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660856.7,6866273.5,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11597","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","CHARLES BAUDELAIRE","6015",NA,"6",NA,7,"","","","","","",1,"C",46,1971,1971,2006,3,99,2,"","",NA,NA,"01/2019","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE CHARLES BAUDELAIRE",2154,660806.34,6865199.48,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
